PMID,col1,col2,topic,period
23066917,10.975779,-15.949816,0,3
23068961,5.1372695,-44.57109,4,3
23070828,-15.941029,3.6847115,5,3
23072565,12.310503,61.569878,7,3
23072949,-12.0252285,-33.8855,0,3
23073703,55.701576,24.613758,0,3
23074134,5.6164885,45.751972,7,3
23075016,-9.686334,1.2646289,5,3
23076610,-41.549763,-1.2744635,3,3
23078767,-22.149508,19.676935,2,3
23079689,-15.645987,-35.765434,0,3
23081869,-16.746609,-13.009007,0,3
23081873,-52.540974,10.431087,7,3
23085492,-24.902517,-35.85969,4,3
23086185,-3.689132,25.636066,9,3
23088617,57.428497,-2.8785877,0,3
23089199,53.246147,0.09692187,0,3
23089531,4.61821,45.558575,7,3
23089607,-25.260435,28.742151,1,3
23090638,47.240795,-14.429708,5,3
23090698,34.743786,-5.6090937,0,3
23090888,-59.97678,-10.224017,0,3
23095103,46.64924,-3.3988779,0,3
23095205,-20.446072,33.87501,1,3
23095668,6.508779,0.3657062,0,3
23098346,2.1801167,-25.901695,4,3
23098549,37.28185,-4.122827,6,3
23098616,-2.5580547,-30.844065,0,3
23098925,27.195854,-44.024643,3,3
23099285,-2.8236618,-26.392603,0,3
23099526,-7.3083935,57.325943,1,3
23099849,-10.1437435,11.557926,2,3
23103061,-33.85332,-9.764635,0,3
23103620,5.0542445,23.10055,9,3
23103726,35.329292,-15.824809,5,3
23104241,-45.123238,-29.515596,8,3
23106694,27.743351,41.383507,7,3
23107173,-27.759315,24.436657,4,3
23107441,-25.410295,4.5530996,2,3
23108762,7.290659,0.9849752,0,3
23108810,10.56031,-30.06301,0,3
23108983,-24.266178,41.568985,1,3
23110839,-7.2795897,22.551342,5,3
23110840,-17.104094,-28.703966,5,3
23112104,-43.918053,0.06807651,3,3
23113675,-59.22254,-4.3398647,0,3
23114763,-5.9766316,-37.170055,0,3
23114771,-10.592269,18.58858,9,3
23115224,34.05871,-10.352797,8,3
23116225,17.668097,-13.249319,4,3
23116534,9.222954,-43.619595,5,3
23116609,51.780647,24.491175,8,3
23117285,0.7864514,-18.26524,8,3
23117668,37.750065,1.1646833,6,3
23117669,37.392002,-1.4539074,6,3
23117888,11.670438,-7.267568,7,3
23121433,27.781096,19.470173,9,3
23121439,31.28648,-26.675629,7,3
23128321,15.1992,37.818394,9,3
23128820,11.488044,-3.8711567,0,3
23128910,-23.77883,2.6221282,0,3
23128911,-20.014633,40.093876,1,3
23129335,-17.979513,10.534812,5,3
23129488,19.88969,-38.34779,8,3
23129490,39.33873,0.88824797,6,3
23129542,-15.724262,49.231995,1,3
23129778,-12.793855,-11.875618,2,3
23130519,-4.8737054,4.600239,7,3
23130520,20.140642,-7.6894717,4,3
23131018,-44.060223,2.2928312,3,3
23131255,-39.544914,-19.151552,8,3
23131696,7.446678,63.822838,7,3
23131721,-10.841717,4.2948937,4,3
23131960,5.4650555,-3.9833956,0,3
23132513,32.80266,25.846758,9,3
23133684,-13.434204,16.33785,3,3
23135566,45.617268,-17.238249,0,3
23137294,-20.593666,17.792559,2,3
23137927,24.44395,22.793915,9,3
23139966,-8.999226,3.5904663,4,3
23139978,10.395482,-44.257442,4,3
23141372,4.1891584,0.76622164,8,3
23142017,2.1547298,-38.825226,4,3
23143204,58.879818,-9.283815,0,3
23144449,20.025526,29.830677,3,3
23146062,23.626915,15.944993,9,3
23146475,26.097153,35.343967,7,3
23146489,5.4650187,61.722454,7,3
23146546,21.827688,34.621803,7,3
23147743,17.10028,12.6828785,9,3
23147804,-12.685047,13.75208,7,3
23149440,-36.53622,-27.889727,8,3
23149442,10.532243,-55.936653,3,3
23149444,-29.012512,4.8231163,3,3
23150213,14.40837,25.938166,9,3
23152440,-15.814522,3.3918936,5,3
23153962,16.563442,13.022892,9,3
23154574,21.891762,12.0503645,4,3
23160587,-3.8258252,2.2993753,0,3
23163542,10.072899,-18.666704,4,3
23163543,9.2547865,-18.072437,4,3
23163544,-11.940478,-52.18085,5,3
23168316,-15.9285965,10.239392,0,3
23168844,18.680725,36.39927,7,3
23172750,3.311401,-15.591557,0,3
23174096,-10.47373,24.45247,9,3
23175555,-28.152016,-19.244293,0,3
23175667,7.6447663,47.7645,5,3
23177802,11.700294,9.680796,9,3
23178414,31.20629,-13.819218,0,3
23179967,-43.371956,-26.042812,0,3
23180405,21.439423,-30.550344,8,3
23183914,-60.18168,-4.0290036,1,3
23185970,2.0416884,12.58079,9,3
23186968,-29.80833,5.003921,0,3
23188182,-26.119865,24.809525,9,3
23188184,-10.933855,3.335063,2,3
23189718,-2.7360957,-46.01148,2,3
23189780,25.016064,-37.34386,0,3
23189968,-26.958603,-7.9708705,4,3
23190160,-19.06719,-47.211,0,3
23191996,-17.169783,52.261127,1,3
23195011,2.8244257,3.131935,7,3
23195020,3.8183699,49.237648,9,3
23195022,4.3851824,27.106018,7,3
23196355,55.619686,-14.63269,5,3
23196713,1.1610318,9.567468,0,3
23197114,-10.125979,-5.216391,9,3
23200371,17.406652,12.292102,1,3
23200389,-18.023586,42.523125,1,3
23201310,-39.9876,18.64701,1,3
23205748,18.481524,-13.700982,4,3
23206122,-34.029053,-33.353638,4,3
23208483,-27.524734,13.398845,2,3
23209865,-10.307264,15.50002,2,3
23211199,59.888756,-2.032884,0,3
23212609,2.1375709,17.285929,9,3
23214015,-18.02462,-37.386272,7,3
23214017,31.28652,9.2309265,4,3
23214018,-1.2013997,-8.381168,4,3
23216601,-8.377663,11.660711,9,3
23216682,38.452473,5.888461,6,3
23216982,-1.9286045,-24.704273,0,3
23217163,-50.450478,-9.449799,3,3
23217267,6.4603014,-46.24246,4,3
23218706,-7.5311184,3.7871156,0,3
23219740,-15.252648,36.819626,1,3
23220882,27.049707,0.86193013,9,3
23220921,6.6707153,-13.128889,7,3
23221650,-2.7379837,-53.383827,6,3
23222688,-17.25454,48.148323,1,3
23222689,-33.063213,22.719694,5,3
23223143,-18.247122,-2.5641873,2,3
23224752,-35.305767,11.9306965,2,3
23225294,-16.231012,-37.43691,7,3
23225308,4.598284,-17.104126,1,3
23227541,6.0204945,53.341732,7,3
23229907,52.263626,20.696318,0,3
23230881,12.976022,7.345176,9,3
23230975,-3.7725716,48.708168,7,3
23232091,56.603077,-14.210339,0,3
23232788,55.069687,0.02124993,5,3
23233620,37.67847,6.3659735,6,3
23234587,-1.4353142,-20.62883,8,3
23234680,-6.5451875,58.24886,1,3
23237390,45.351906,15.079479,7,3
23237398,-11.8136425,-36.238678,4,3
23237399,-5.0289865,-5.996,4,3
23237631,57.06863,-5.865347,0,3
23239179,-19.478807,50.150555,1,3
23239208,-11.823574,-38.11557,2,3
23239209,43.12917,-4.7855453,0,3
23240319,-13.0267,-30.633068,4,3
23240677,-17.500826,-4.3245606,8,3
23241003,16.352127,-3.632471,8,3
23244355,32.783276,13.364289,0,3
23244357,16.2257,-10.245001,4,3
23245628,-34.502636,7.4616547,6,3
23245928,21.531338,-16.522049,0,3
23246247,-0.18235068,-8.158025,4,3
23246328,11.441149,-34.486217,8,3
23248397,19.214478,-18.338839,0,3
23249565,41.97192,3.3844604,6,3
23250333,5.388255,44.47966,7,3
23250528,-11.658088,-2.4306405,7,3
23250535,-22.353758,5.2305474,7,3
23250536,17.83404,0.17651437,7,3
23250658,31.345303,-26.475706,7,3
23254142,28.491938,25.612595,9,3
23254926,-12.354748,-22.30415,8,3
23255310,-34.260788,26.764784,3,3
23258360,-4.757835,-5.5499406,9,3
23258576,-9.875116,-9.573549,8,3
23259435,-11.85529,-49.8307,3,3
23259626,4.0575604,-15.183686,3,3
23261807,-37.3618,38.40583,1,3
23262245,-27.994358,35.894375,1,3
23263188,9.036367,0.4398217,9,3
23263338,48.815132,-23.59097,5,3
23266092,9.437393,3.4630609,9,3
23266125,21.374271,19.215876,3,3
23266742,-1.067056,39.549942,9,3
23268897,-3.6294081,-0.4596768,0,3
23269423,5.9787545,47.244076,7,3
23273103,-15.54287,-51.863697,0,3
23274970,5.2901907,46.429417,5,3
23276178,40.409313,14.962143,6,3
23277250,-16.479591,-6.1728044,8,3
23279046,10.741627,-12.484655,5,3
23279062,35.15597,-6.9849277,0,3
23279158,39.602222,-9.5594,5,3
23279721,28.590427,13.947537,9,3
23280075,15.830305,33.76798,7,3
23281228,25.371883,5.9465322,9,3
23281420,-10.06963,-44.882076,7,3
23283721,32.35815,-24.874063,7,3
23285908,-3.8603818,-31.965237,0,3
23285914,8.885704,-25.082561,0,3
23285935,-5.9948263,-32.48243,0,3
23286429,44.66828,-4.0544205,6,3
23286432,31.941761,-28.526968,7,3
23286856,-43.938995,2.1259456,3,3
23286980,-30.744907,36.4062,1,3
23287804,31.892395,6.3180256,3,3
23288091,-48.48259,17.816034,5,3
23288881,20.511015,-21.260021,0,3
23288950,16.93293,8.854084,9,3
23289453,27.104313,11.091613,9,3
23289822,5.628451,12.38995,4,3
23290547,28.6887,11.532276,7,3
23290728,3.8520668,7.8692856,4,3
23290734,8.341284,-3.7946906,6,3
23290735,14.466831,-37.770943,4,3
23291438,-31.494408,42.932583,1,3
23292264,38.367973,-1.9480633,6,3
23292817,8.719441,-28.287392,8,3
23295703,24.052116,-27.713812,3,3
23296096,-4.704896,58.53751,1,3
23297022,59.09654,-4.293293,0,3
23299032,44.912853,-3.8951569,0,3
23299454,-4.3068695,-0.93972737,8,3
23299844,9.811518,-16.632494,4,3
23302447,-41.48717,-27.584951,8,3
23305998,53.87188,0.5812302,0,3
23306012,0.5948828,-16.656078,2,3
23307232,53.904728,4.601005,9,3
23308217,-26.62796,-22.325535,2,3
23312931,17.867636,-19.872108,7,3
23313169,43.112038,-3.847483,0,3
23313173,48.098927,21.968182,8,3
23313585,48.762623,21.169474,2,3
23313995,13.77949,-17.768797,2,3
23314906,-26.857243,13.93116,2,3
23314907,-0.8542531,4.7863603,2,3
23315315,-23.566174,13.188677,2,3
23316667,-8.2522745,-10.393401,2,3
23317957,-42.723213,-10.243611,3,3
23318278,-40.370255,38.983524,5,3
23318280,-19.137619,-3.6036382,8,3
23323984,-17.656069,-0.56683034,3,3
23324515,-23.059074,-2.1088402,9,3
23325740,-38.775715,24.373032,1,3
23325745,2.5914612,62.075535,1,3
23326617,-24.454535,-5.6644983,0,3
23329541,-8.018739,-33.51541,0,3
23329727,-45.899548,10.660587,3,3
23330264,-32.505474,5.3992558,3,3
23330327,-2.652581,-9.791183,0,3
23332024,20.980768,-31.38568,8,3
23333143,32.74546,-28.532822,7,3
23333684,-29.978529,55.141376,1,3
23334563,-20.15551,8.893914,0,3
23336425,13.5825205,-3.1117256,0,3
23337144,11.839201,-41.69391,4,3
23337364,26.674244,-3.4377837,0,3
23337477,-17.42672,3.8413515,3,3
23337708,46.106926,-19.150536,5,3
23343120,-30.318327,0.89240956,3,3
23345049,5.2277884,12.104011,9,3
23348161,52.517807,-1.2258897,5,3
23349430,-8.113209,1.9298458,5,3
23350004,-4.5799603,-1.7120341,3,3
23350257,45.376553,-36.153797,5,3
23350795,8.385008,-42.081852,4,3
23354809,19.491276,14.606671,9,3
23354810,4.265319,45.545795,7,3
23355687,-12.514966,-35.06253,8,3
23357846,6.600478,6.3353868,4,3
23358201,39.196133,-12.875184,5,3
23358316,6.6419444,-2.6568434,2,3
23361566,2.9984026,20.257833,9,3
23362038,-34.44398,36.36033,4,3
23363693,-32.32336,5.9693494,6,3
23364806,4.1050625,8.38561,7,3
23370794,1.5069581,-9.519911,8,3
23370833,-26.621336,11.914892,0,3
23376868,-12.751855,-18.522966,8,3
23376975,53.09054,-26.463428,5,3
23377634,-41.69221,-27.883858,8,3
23378010,34.239685,31.417835,1,3
23378357,23.584963,-49.443504,0,3
23379983,4.2415915,-3.9234731,3,3
23380367,-27.666515,47.8254,1,3
23380651,-21.987505,8.899142,2,3
23380652,-27.897068,13.404031,2,3
23382708,9.460119,-11.102702,0,3
23383700,14.975924,-22.384926,0,3
23386065,-30.212286,-24.295732,2,3
23386067,-11.534615,-14.550082,0,3
23386069,28.01498,-24.915382,0,3
23386070,49.909225,-18.673773,5,3
23386076,-31.713238,3.3052542,6,3
23387914,-2.615672,-27.98029,0,3
23388543,9.297328,-57.952698,3,3
23389397,18.172628,-15.85851,4,3
23391196,44.393097,-1.2891108,0,3
23391367,13.672698,0.5391394,9,3
23391885,-13.859963,-50.10262,4,3
23392360,19.56527,-4.034474,4,3
23394965,18.280293,-11.988171,4,3
23395363,10.816494,-43.095993,4,3
23396853,2.7765048,-29.654451,0,3
23397280,32.158833,-30.279165,7,3
23400738,46.154156,6.5724015,6,3
23400748,56.190998,-14.82509,0,3
23400750,0.07024302,-51.788982,9,3
23402086,-5.736023,-30.208239,0,3
23402464,36.904236,-2.2690122,6,3
23407222,-43.6604,-8.33855,3,3
23407479,-33.630608,-6.7806964,5,3
23410793,32.849365,27.927048,9,3
23414674,-37.033054,-18.06878,3,3
23414772,33.6273,-7.0572505,0,3
23416656,-23.496607,13.247124,2,3
23416718,17.717817,-7.690556,4,3
23417506,-5.3073425,-32.69448,0,3
23418868,-34.052708,-6.169051,5,3
23419976,7.065211,-18.841312,0,3
23421079,-34.47175,36.3154,1,3
23421106,-5.65335,-9.747494,0,3
23422495,7.0900464,60.67601,7,3
23423268,0.9859935,41.50089,7,3
23423270,16.387451,53.5982,7,3
23424950,25.090042,-34.82252,4,3
23426427,4.775994,19.23672,1,3
23426530,13.192117,11.542319,9,3
23427699,-19.064043,26.394205,0,3
23428919,17.23947,-1.3373795,4,3
23430570,12.182941,-13.675295,0,3
23432384,1.7641385,-9.779651,4,3
23433606,2.705568,-15.727587,0,3
23435615,-20.050564,-30.78677,5,3
23435690,-30.625143,15.486624,2,3
23440521,44.227356,2.3427453,6,3
23441971,27.070698,50.37992,0,3
23442261,-8.712659,28.18832,9,3
23442298,-22.062979,13.044994,2,3
23442572,-10.226611,15.4539585,2,3
23443628,6.658865,-14.858301,0,3
23444282,-5.846759,39.41641,9,3
23444501,45.872574,7.811253,0,3
23445171,15.452726,-13.484791,6,3
23446336,48.726883,21.544178,8,3
23446495,22.037758,-7.988735,0,3
23446910,46.25824,-18.202396,5,3
23448824,-21.395576,-13.718325,3,3
23451962,52.643147,2.7034776,5,3
23452987,-7.2541523,-6.174167,2,3
23454394,18.876745,50.33891,7,3
23458228,21.25923,25.257107,9,3
23461498,-8.706592,31.622263,0,3
23461610,41.85281,-18.704348,5,3
23462278,14.111261,-25.101591,3,3
23462623,-21.909372,34.512676,1,3
23463457,16.983118,7.7087173,0,3
23464715,-14.959645,-4.174854,8,3
23467017,31.197224,10.726049,1,3
23467510,11.100813,-54.03396,3,3
23468307,-58.23863,-6.4727883,4,3
23469311,25.926054,20.060482,3,3
23472502,-20.906471,-0.40613842,0,3
23473653,47.836502,21.57271,0,3
23473847,-19.848913,16.977392,2,3
23473895,-15.271779,49.389927,1,3
23474024,45.157345,20.603148,0,3
23474834,-25.913237,35.694233,1,3
23475567,8.363972,61.90296,7,3
23475982,20.714989,18.983347,7,3
23479124,-13.551772,45.549053,1,3
23479986,-10.506956,-9.651474,3,3
23479988,12.180221,-23.635855,8,3
23479989,19.01977,-2.6442173,4,3
23480003,16.960047,7.7931437,9,3
23481430,14.157843,-21.579048,0,3
23482532,-30.661577,-14.0689,5,3
23482736,42.73985,7.4462857,6,3
23482757,-25.61196,36.24126,1,3
23483443,-59.422638,23.060017,5,3
23490370,-27.649681,0.87862194,3,3
23494983,-10.663278,44.69327,1,3
23497203,56.909565,4.6282625,0,3
23500251,30.17912,-25.576105,7,3
23503442,-18.731817,44.114117,1,3
23503443,-55.605278,32.438236,5,3
23503454,-37.95246,13.993758,2,3
23503472,15.008222,36.031967,5,3
23503519,-13.149428,-12.456195,0,3
23505587,-8.874323,13.4193,3,3
23506238,-26.450201,19.039152,2,3
23506635,20.325502,21.10342,9,3
23507289,-5.3151593,-4.206438,5,3
23507454,-51.59402,28.003016,1,3
23507455,-26.298721,32.74426,1,3
23507814,-4.0125723,-1.9210155,2,3
23508544,7.46103,12.921951,9,3
23512159,37.656036,1.3772157,6,3
23514242,13.13016,-26.15291,0,3
23518842,26.669167,-20.16743,7,3
23519135,-27.051325,6.216041,3,3
23520007,-5.4855123,-5.121529,2,3
23520311,-3.9650357,14.94329,9,3
23521429,8.437792,-9.244665,3,3
23523653,31.345469,14.611957,4,3
23525418,56.275448,-3.6329103,0,3
23525901,12.179778,1.7017086,8,3
23526600,-24.162401,-0.94776356,3,3
23527534,-6.8614645,-2.5435336,2,3
23529364,-29.938768,6.151031,3,3
23529454,-0.47989592,-21.717009,0,3
23530513,-53.72959,25.491043,5,3
23531217,-33.620296,-39.08235,1,3
23531664,-15.175249,-27.593143,7,3
23534245,2.143556,-0.03073496,2,3
23536310,-23.67714,13.399932,2,3
23539387,-44.48117,2.072447,3,3
23539390,-23.004318,-22.476011,2,3
23539831,47.566353,21.695536,0,3
23540824,-52.497337,8.163463,0,3
23541760,18.79373,23.452765,9,3
23543615,31.282791,-27.096533,7,3
23545276,27.387524,-7.728807,0,3
23545593,0.02951257,28.756369,0,3
23545756,48.399235,-19.817432,5,3
23545828,52.64297,0.6255663,0,3
23547704,9.606601,-1.3816341,0,3
23547790,16.093664,9.686856,9,3
23547865,38.691795,4.0653014,6,3
23548346,5.5925493,-20.569817,7,3
23548389,-44.70536,-15.28086,7,3
23548391,17.33358,-1.3099872,4,3
23548422,15.750388,-2.7340224,4,3
23548425,6.0689135,-1.7344595,4,3
23549513,-6.7472515,-5.725402,8,3
23551472,10.811703,-29.41467,0,3
23551724,-13.053375,-4.369545,4,3
23551727,10.631608,-35.202038,4,3
23551803,-30.840939,-30.692795,8,3
23553582,9.54726,23.624016,9,3
23553679,-0.30244094,7.8454533,9,3
23554207,14.50049,-11.817653,5,3
23556011,-23.81434,-8.825365,8,3
23556452,-7.470525,-10.523125,2,3
23557831,-5.293082,-40.191036,0,3
23558507,29.316547,12.471361,0,3
23558676,12.026836,61.63253,7,3
23561229,-20.208015,-6.6675906,8,3
23562639,-3.750861,13.218683,9,3
23563060,-7.3737893,-0.08053292,7,3
23564232,10.676674,-11.947513,3,3
23566391,18.229317,23.08096,0,3
23568187,-21.203487,-51.524162,0,3
23574579,9.868312,-7.941507,8,3
23574619,48.885468,0.999803,0,3
23574906,2.1184957,-3.7103486,0,3
23575576,38.101982,-44.735332,3,3
23577630,-16.869017,2.3466597,4,3
23578069,6.643536,-12.972224,4,3
23579237,-16.6591,-25.75042,4,3
23584041,-9.257514,48.2027,1,3
23584214,10.70096,-44.120758,4,3
23585184,-14.861294,-13.91587,0,3
23585286,-37.552612,-35.91449,9,3
23585314,45.737846,-18.45557,9,3
23586873,-19.75226,-5.249319,0,3
23586928,-25.400251,-40.92536,4,3
23587031,-26.435358,14.414112,2,3
23587368,3.349875,-35.170544,4,3
23587564,-3.5876873,-18.731045,8,3
23587982,-11.391216,-26.455751,8,3
23587985,-15.444017,-5.12942,8,3
23588568,44.143177,20.173796,0,3
23588602,14.880652,-0.01843462,4,3
23589524,5.1872087,-40.514496,0,3
23590028,-10.805165,28.255404,1,3
23590389,15.400741,9.906955,9,3
23590739,-14.066877,-51.15881,0,3
23592362,14.149324,-33.668045,0,3
23596156,-16.73889,27.593384,1,3
23596235,-25.698135,14.428727,2,3
23596237,-1.1423615,-4.003756,3,3
23600328,-25.240627,-11.526826,8,3
23601039,9.429452,-42.26901,4,3
23601765,37.142174,22.777466,0,3
23602021,-6.0035343,11.542396,4,3
23602084,24.900993,-5.725693,0,3
23602928,-29.298592,1.4313208,1,3
23602929,-24.64834,50.418823,1,3
23603618,-4.9199314,55.34703,1,3
23604531,-10.275187,-10.590657,4,3
23608723,6.6921406,46.285492,7,3
23609213,0.5893234,-4.2536597,8,3
23609328,-11.634542,-31.277134,4,3
23609380,-44.955658,-18.36903,8,3
23611568,27.043484,39.995876,9,3
23612641,-21.512346,-0.17181346,8,3
23615295,46.315086,-18.894938,5,3
23619446,-15.453333,-2.0886416,8,3
23619701,45.682255,-19.141096,5,3
23620310,-37.634296,-12.299938,4,3
23621589,-1.8661768,23.690262,9,3
23623464,-23.561031,-10.418215,8,3
23624135,-15.613949,-6.9051514,8,3
23626006,-15.600322,5.625831,5,3
23627775,-9.537688,-43.258293,4,3
23627997,44.256634,-21.927412,5,3
23629707,-19.521025,45.396206,1,3
23629724,-8.99292,27.110361,9,3
23635810,-40.97938,-16.817326,2,3
23636137,27.503572,-45.420193,3,3
23636154,0.14372514,-22.018858,0,3
23636451,2.3885603,6.818749,4,3
23640185,14.903801,-31.279118,0,3
23640245,-11.842059,-31.00756,0,3
23640530,38.45778,-5.699603,6,3
23641752,-25.840218,25.18973,9,3
23643738,-58.90535,-0.36472103,1,3
23648880,29.54194,9.189066,5,3
23649399,-4.8589716,4.5111136,9,3
23649681,58.570713,-9.391189,0,3
23649961,36.763412,-2.808171,6,3
23650161,-17.144453,31.811848,1,3
23650486,7.9685793,-25.639606,0,3
23650781,34.054096,-10.469783,6,3
23651025,8.133414,38.435753,7,3
23651027,-44.428688,42.654995,2,3
23651860,8.377593,61.607395,7,3
23653145,30.656107,-19.706642,7,3
23653173,44.548817,-4.453213,6,3
23657589,38.00254,-5.4571996,6,3
23658479,23.446434,-25.64491,8,3
23659651,34.04584,-24.286558,7,3
23660489,-0.1322462,4.905396,0,3
23662288,-3.6490767,-0.34050032,0,3
23662381,14.102663,-44.77726,4,3
23662815,-19.731218,4.8817644,4,3
23663818,11.491081,-29.42038,0,3
23666565,-16.44982,-49.71793,1,3
23666566,33.84233,6.8797407,1,3
23666567,-16.815767,33.054688,1,3
23666572,17.403614,46.546963,7,3
23666574,-3.882626,37.100227,9,3
23666576,-2.5760639,-17.985258,9,3
23666578,-38.805866,24.361273,1,3
23666582,-16.492107,-5.7177286,0,3
23667067,37.23466,-8.702655,5,3
23667102,17.832972,-3.9430134,3,3
23668445,43.971134,-0.284261,0,3
23668548,21.510206,43.286995,7,3
23671315,23.591406,-13.57889,5,3
23672090,4.3655605,-5.5604763,0,3
23672623,9.804408,-36.770576,4,3
23673446,-31.403784,28.464348,4,3
23673815,-32.491405,-14.758687,0,3
23676345,-8.642176,-7.561824,8,3
23678038,32.45744,5.4120007,7,3
23678633,-6.296621,11.36533,4,3
23678635,17.500757,-22.753738,7,3
23678675,18.360245,-3.1549478,0,3
23681399,-59.384037,-4.998866,0,3
23683068,0.5943177,-25.377707,0,3
23685421,-17.123367,4.5121,5,3
23685488,24.19127,4.131663,3,3
23688333,4.063196,-19.91109,0,3
23689092,-40.408237,23.310236,5,3
23689722,33.794582,6.5946617,9,3
23689836,-11.23872,-2.5916665,8,3
23690313,14.940252,-21.843882,0,3
23695420,51.56248,24.43602,8,3
23695594,0.7319144,-6.421116,0,3
23696101,49.631584,1.3388028,0,3
23696905,-0.4353511,13.952027,9,3
23701013,-4.1377907,-33.30417,0,3
23702401,-22.834547,-39.995914,7,3
23703347,-7.6687765,40.98975,1,3
23703367,35.215954,-45.013107,3,3
23704714,15.664974,2.8927088,7,3
23707519,0.42134365,-14.950057,5,3
23709198,20.729979,-2.4695525,9,3
23711419,-3.9620514,-13.127066,4,3
23713542,17.644865,3.628529,9,3
23714689,-23.296444,-24.780949,2,3
23715759,52.433407,-8.291347,0,3
23715760,10.699134,-5.824954,0,3
23715761,10.050627,-31.215836,0,3
23717701,-16.482248,7.245663,4,3
23718677,43.564663,7.6205587,6,3
23719075,3.4824288,-12.457678,2,3
23719934,-26.215061,39.277157,1,3
23722455,1.1193283,-27.712675,0,3
23723113,59.2567,-3.2204363,0,3
23725349,-26.33163,1.6000305,1,3
23726723,-2.1344047,4.4798837,8,3
23726963,-15.119786,16.839605,0,3
23727874,-31.344175,36.335236,1,3
23728750,-3.6359727,-28.288023,0,3
23729552,8.7523775,-41.539585,4,3
23730852,-43.289665,3.049622,3,3
23731441,7.377112,-43.502434,7,3
23732152,18.303648,-8.943223,4,3
23734831,17.286076,50.410976,7,3
23735178,0.42034054,20.586382,9,3
23735817,-19.814297,12.880474,2,3
23735984,29.489607,9.186881,5,3
23736105,52.327465,0.8647566,5,3
23736948,45.42716,-8.749212,0,3
23736960,-20.89397,-20.49834,2,3
23737192,-4.9990673,-3.0267737,0,3
23737385,-13.84364,10.454949,0,3
23737511,-3.947697,27.960823,9,3
