PMID,col1,col2,topic,period
29316143,14.739112,81.54742,8,4
29316176,12.718911,74.93251,5,4
29316213,-9.121446,53.94693,5,4
29316372,73.74303,-22.579655,0,4
29317184,30.556324,-30.406445,0,4
29317275,71.68004,24.794779,5,4
29317666,73.25723,38.67788,5,4
29321025,41.351433,35.073177,0,4
29321587,-35.130077,-25.368692,12,4
29322231,39.940086,-3.6788266,5,4
29322610,19.32834,64.361,5,4
29324625,55.422306,10.7816515,12,4
29325142,44.39196,70.4381,0,4
29325448,37.938892,-25.7944,5,4
29327401,3.5504456,-87.24948,5,4
29330240,-59.781796,-7.1913185,0,4
29330636,14.210615,47.68479,5,4
29330783,72.02213,25.355478,5,4
29330784,40.98308,-38.01092,12,4
29332813,-22.521313,-41.301056,12,4
29332838,-27.540407,-41.097202,12,4
29333871,-7.201928,-70.8423,12,4
29334810,-13.447084,28.138481,5,4
29335155,44.993214,-22.294891,0,4
29337842,-29.664633,75.288574,0,4
29338113,-10.286237,52.168816,5,4
29338273,-37.779163,34.86286,0,4
29340450,-43.128754,-10.581275,0,4
29340539,0.13716024,43.984936,5,4
29340807,74.40015,26.256676,0,4
29341904,47.72722,-22.779118,12,4
29343941,19.781704,-81.17491,5,4
29345521,35.09922,0.35446337,12,4
29345598,-0.5763286,-44.14918,5,4
29358294,-1.192125,-25.758661,5,4
29361094,85.92667,17.671093,0,4
29361899,36.454784,-24.532616,5,4
29362853,-7.8044906,-70.90495,12,4
29362903,73.25665,38.114574,5,4
29366379,-67.70381,54.258705,0,4
29367293,21.040518,-27.927382,0,4
29369974,-16.571144,26.656153,5,4
29371192,-17.670202,-24.63728,0,4
29373719,-9.762593,-51.52898,12,4
29374296,18.661448,-59.56949,5,4
29375014,-43.829662,18.185614,0,4
29376959,-46.212574,50.27533,0,4
29377077,46.339115,13.069241,5,4
29380128,7.8789167,-18.400164,5,4
29380225,-7.7097015,-35.408417,5,4
29381220,71.03911,22.208624,5,4
29382407,-16.762783,-7.8089385,0,4
29382672,-67.549065,30.517294,0,4
29383395,2.8412206,-8.041759,5,4
29383520,44.220013,18.869131,12,4
29384209,75.90422,11.538096,5,4
29385469,75.40698,21.8302,5,4
29386477,20.226288,73.23313,5,4
29388815,2.7305198,-4.3204513,5,4
29389104,42.001522,22.622143,12,4
29389697,-23.343412,-12.0550585,5,4
29389829,58.13767,28.204813,5,4
29389842,-26.084589,-12.235636,5,4
29392377,59.54322,48.592438,12,4
29393136,-15.951156,-15.181808,0,4
29393846,13.184921,-20.017706,5,4
29393850,35.157253,-23.858131,5,4
29396713,54.149296,-11.225866,5,4
29404977,-9.275012,-7.1095276,5,4
29407883,-12.373378,87.56979,5,4
29411622,-9.268269,-5.204865,5,4
29411755,-32.95112,52.644463,0,4
29411767,49.53493,29.531883,5,4
29412947,56.562263,42.24011,12,4
29413968,37.452724,-1.0042005,0,4
29413974,-14.129365,-47.05805,12,4
29414000,-10.133114,-38.9477,12,4
29414014,-8.737559,-69.16101,12,4
29414149,40.03994,68.88657,0,4
29419687,38.93011,26.242874,5,4
29420333,-40.571075,-15.592178,0,4
29421849,19.286182,-44.028122,12,4
29423910,-65.161575,48.769352,0,4
29423936,-37.647064,59.442154,5,4
29426286,-54.543304,68.83608,0,4
29427293,10.2613125,32.88481,5,4
29431302,80.87108,25.913727,0,4
29432386,33.52759,-25.722939,12,4
29432503,-7.6704097,20.464033,5,4
29433550,23.59713,-5.3136725,12,4
29437002,30.054419,18.005527,12,4
29437004,9.418795,-36.583885,12,4
29437075,-18.99109,-24.332447,5,4
29439591,70.17136,30.529259,5,4
29439639,-59.6683,30.500248,0,4
29439776,-43.43276,-30.990667,5,4
29441942,0.19354609,-16.356054,5,4
29442362,-24.656338,-64.64083,12,4
29443503,15.900109,8.137211,12,4
29443750,12.580296,19.548939,5,4
29443767,-39.60199,-31.20933,5,4
29444348,9.419104,-45.528343,12,4
29447772,-59.087666,42.409386,0,4
29447773,-17.08811,77.35242,0,4
29447788,36.18674,52.82484,5,4
29450894,-26.221674,-65.74518,5,4
29451001,-19.490377,-42.138203,12,4
29452294,4.6237645,-88.27787,0,4
29453075,-18.53005,4.7317004,5,4
29453635,33.541634,-15.462272,5,4
29458132,16.258295,-66.376045,5,4
29458223,-28.525606,-9.220343,5,4
29458277,-70.955795,23.912024,0,4
29459457,1.7383142,-40.911297,12,4
29460901,-37.17552,-71.77936,5,4
29461346,-32.58244,10.017532,0,4
29461683,-21.619787,58.76065,12,4
29462502,66.37243,13.3127,5,4
29462506,44.01711,-32.381763,0,4
29463627,-8.857737,51.665485,0,4
29466493,-21.753185,26.579268,0,4
29467570,-39.834324,-54.121796,5,4
29470227,-14.285251,-28.777586,5,4
29470228,-19.593815,49.032284,0,4
29471254,47.528175,-68.56257,12,4
29472922,75.48954,0.83772933,0,4
29473704,17.628176,74.122345,5,4
29474007,-32.746845,-4.022706,5,4
29476019,30.023844,-2.8784697,5,4
29476349,1.8452904,-11.771261,5,4
29479631,45.890244,-35.615273,5,4
29482973,-15.9766865,-15.191087,5,4
29483112,78.47919,-7.36539,0,4
29483201,-32.670197,-4.112483,0,4
29483491,23.371862,-5.2875366,5,4
29483770,51.614697,-40.995804,5,4
29484613,-9.302212,9.1514845,0,4
29487070,59.861225,-5.6624722,12,4
29488152,0.2707059,70.76714,5,4
29489078,-43.433716,-24.304985,0,4
29490509,-15.982501,37.6438,5,4
29490682,-24.488758,67.84469,5,4
29490690,-24.354504,67.797295,5,4
29493375,-41.935566,-5.6911545,5,4
29494421,49.95706,-6.3730984,5,4
29495916,33.78314,-23.962713,5,4
29500118,83.192825,27.430046,5,4
29500276,28.987183,-8.118776,5,4
29501599,71.96464,16.734652,5,4
29503075,-4.5422235,-29.864061,0,4
29505492,-10.230224,13.79009,12,4
29505493,52.78879,-41.602737,5,4
29506460,-2.517347,-5.668328,5,4
29508153,7.316314,61.828487,5,4
29509662,22.069946,-14.191267,12,4
29510868,30.317719,18.64411,12,4
29512049,-17.297556,-18.502092,5,4
29512050,65.224106,13.038517,0,4
29512292,-14.879886,80.10933,0,4
29512930,10.307562,0.78101486,5,4
29513963,-16.427046,35.057747,5,4
29514052,-2.568912,-5.582821,12,4
29514184,-63.567837,40.400692,0,4
29516287,32.445816,52.548748,5,4
29517495,65.444374,-18.273909,5,4
29518694,7.200785,-89.08283,0,4
29518798,-63.695057,63.26788,0,4
29519353,32.77645,46.38273,5,4
29519922,-46.983162,-43.001205,0,4
29520719,-9.823013,-46.24407,12,4
29521237,-44.474613,-51.695694,5,4
29521400,-6.3787637,-0.8035158,0,4
29521813,-59.565994,-5.0360394,0,4
29522255,-33.557095,34.160206,0,4
29523279,-12.437506,5.618063,5,4
29523331,80.72805,-3.4632847,0,4
29526765,-19.267962,83.94083,0,4
29528019,-23.049515,53.330097,0,4
29528720,-15.90065,26.392164,0,4
29529010,-18.027218,-2.2151544,12,4
29529618,-18.274134,-25.255968,12,4
29532414,-70.371185,55.015278,0,4
29532536,-70.46788,54.733234,0,4
29532628,-69.96651,55.244072,0,4
29532734,68.982086,28.368473,5,4
29533117,-16.518637,-14.350646,5,4
29533861,0.983158,-18.738438,12,4
29538037,72.967415,30.67699,3,4
29538220,-4.6555,36.370415,0,4
29538223,20.425917,8.415592,5,4
29540336,9.210997,14.455216,0,4
29545193,29.642523,17.491344,12,4
29545284,24.183199,33.56553,0,4
29546589,57.78534,-25.507618,5,4
29548021,68.48778,-42.877346,5,4
29550633,41.82336,-39.620438,5,4
29552933,-40.650066,-15.075284,5,4
29554847,9.203023,-21.244175,5,4
29555989,37.635826,22.734852,12,4
29559118,78.90406,-10.632095,12,4
29560811,78.63249,12.16456,3,4
29561632,-30.018234,-51.29438,12,4
29562586,-56.09598,39.64944,0,4
29564674,80.03892,21.22825,5,4
29569043,-18.04211,5.1184554,5,4
29569392,5.4578376,9.669404,0,4
29570914,41.4833,-21.184504,5,4
29571622,-45.98124,72.85454,0,4
29572094,38.482876,18.206215,5,4
29572664,-21.5715,25.96097,5,4
29573110,3.0910199,71.172035,5,4
29573118,3.050738,71.16354,0,4
29573330,-45.869144,47.292,5,4
29573350,-2.8266454,-29.833403,12,4
29575411,31.702612,-17.30832,12,4
29576623,36.30601,10.059827,12,4
29577353,-32.91306,-75.805595,12,4
29577382,28.03483,12.177429,12,4
29578360,49.167774,29.135733,5,4
29578937,48.628006,-69.73678,12,4
29582392,-28.260487,40.65727,0,4
29589185,75.6123,14.563573,5,4
29590345,67.09483,16.064901,0,4
29594677,-3.102041,-25.361706,5,4
29595123,-10.711718,-67.137856,5,4
29596815,-6.9422092,-35.145657,12,4
29597007,34.737957,53.81248,5,4
29598842,-71.31163,4.3217134,5,4
29599336,32.763515,7.48982,12,4
29600390,52.054714,18.059792,0,4
29601447,26.707594,-37.8147,0,4
29602883,-18.190254,68.6053,5,4
29603789,18.397932,-87.533005,10,4
29605146,-10.475192,-23.076904,5,4
29605582,-44.18595,17.594126,0,4
29605630,34.06999,21.655695,5,4
29605959,-52.420536,68.98973,0,4
29607531,-15.920776,-15.198284,5,4
29608486,81.84343,24.8209,12,4
29608587,5.115412,43.089684,12,4
29609553,29.781013,-33.036972,0,4
29611761,60.985836,31.229263,0,4
29611880,5.6073103,-88.431885,6,4
29611886,46.392067,-34.43369,5,4
29614520,-51.04907,56.950474,5,4
29614524,-72.32432,33.510136,0,4
29620699,3.4937577,-35.25073,5,4
29620932,21.12424,-69.838974,0,4
29623442,64.611,19.076044,5,4
29623492,68.84409,11.212207,5,4
29624242,-19.432495,-47.796825,12,4
29624243,-15.379367,-47.39537,12,4
29624246,-19.291508,-46.822292,12,4
29624828,36.111607,21.619432,12,4
29625498,-15.31899,81.308365,0,4
29628024,-44.046703,-64.09552,5,4
29633699,-41.39407,-43.192913,5,4
29635209,6.730256,-55.49913,12,4
29635397,-11.963364,-44.44488,12,4
29642744,-17.375635,-19.132607,5,4
29649093,-32.185776,-45.933895,5,4
29651411,26.423452,-72.19038,0,4
29651785,-12.409877,5.1720567,5,4
29652101,16.563904,73.11489,5,4
29652967,38.08223,-30.326351,0,4
29652968,7.3164897,-7.536286,5,4
29654139,-58.128784,25.571842,0,4
29655470,-13.00749,8.321228,0,4
29658190,10.19359,73.22192,0,4
29660428,81.08694,25.460785,3,4
29662077,45.03798,-13.194506,12,4
29663538,4.01581,5.1884427,12,4
29665207,-16.796703,2.3667283,5,4
29665284,45.42239,29.986423,12,4
29668482,-19.96874,-55.42646,12,4
29668577,9.97372,63.464756,0,4
29668634,-1.2451396,56.658405,5,4
29668893,80.86364,25.029755,0,4
29668947,68.73057,18.829824,5,4
29673395,81.75878,-4.110047,0,4
29679234,31.324703,-33.188087,5,4
29679392,31.140379,-59.88191,12,4
29681597,54.738407,61.601913,0,4
29682911,-22.7715,83.703,0,4
29683393,69.25561,7.5986047,5,4
29683873,-1.6466311,90.26533,5,4
29684922,-25.251259,-64.83269,5,4
29685198,-64.08591,45.76641,0,4
29687153,-12.462303,-13.86826,12,4
29688190,11.298186,42.47142,5,4
29688194,-11.678255,41.877216,5,4
29688200,-37.695652,48.368443,0,4
29688202,-37.257732,50.295628,5,4
29691399,25.068789,16.382166,12,4
29691732,45.94541,-33.655697,5,4
29695500,73.002846,38.781548,5,4
29696507,18.576565,5.3252654,0,4
29696625,-51.815617,12.977601,0,4
29697647,9.682887,13.378991,5,4
29697689,-5.5902886,35.580612,5,4
29697810,72.48929,28.095451,0,4
29702137,-20.70892,-9.778555,5,4
29702731,22.114832,-21.770502,5,4
29703400,-22.290453,18.460543,0,4
29704513,40.504333,-8.052884,0,4
29704771,2.1290195,-42.18825,12,4
29704799,44.9691,-67.00547,12,4
29706036,39.08658,14.524354,12,4
29706371,-50.216805,63.309814,0,4
29708912,36.402462,42.15591,5,4
29709361,-46.642807,63.50414,0,4
29709989,59.98124,-26.279387,5,4
29713132,45.78647,-42.53693,5,4
29713720,37.488186,6.336037,12,4
29718327,74.30332,16.805315,3,4
29726958,66.26553,16.437992,0,4
29727013,22.253912,-21.500422,5,4
29727896,38.775986,49.1044,5,4
29729087,16.525785,13.176388,5,4
29729639,26.73725,-65.96389,12,4
29730272,-45.807693,-69.765724,5,4
29732968,-37.162354,-43.914234,12,4
29733349,-33.043102,-68.41536,12,4
29735215,67.55309,-46.167213,5,4
29735275,-54.15009,52.73422,0,4
29735966,48.998287,-70.187325,5,4
29736878,-12.516745,-25.485405,5,4
29737274,-44.266098,-55.407574,5,4
29739110,-2.306498,-52.378094,12,4
29741128,-45.43271,-36.53089,5,4
29741249,-68.56974,54.108368,0,4
29741261,-37.205425,79.27248,0,4
29744629,8.610112,53.281387,0,4
29744898,42.319405,-25.801847,0,4
29745996,-57.6812,41.025562,0,4
29746023,37.023212,30.133884,5,4
29746395,-29.978481,-57.88902,12,4
29746396,68.428696,-42.087624,5,4
29746432,-30.553572,71.05278,5,4
29746433,-26.818642,-28.583033,5,4
29746434,-23.966734,-66.05391,5,4
29746665,42.959145,7.6787996,12,4
29746714,-16.734999,-24.02136,5,4
29747155,-10.288078,-76.73857,12,4
29748353,-71.25541,48.397,0,4
29750249,-60.170563,-23.559286,5,4
29750737,-24.421396,-65.84721,5,4
29750738,40.7068,-38.279415,0,4
29750739,-6.528283,-61.551086,12,4
29751121,-9.299138,-75.66281,12,4
29751353,-46.66449,-55.032387,5,4
29752913,75.41792,21.826014,12,4
29753603,-66.17948,52.40392,0,4
29754329,0.9965566,-86.53812,5,4
29760306,35.325645,-21.456673,0,4
29762905,15.073164,-17.473623,5,4
29763979,-73.78674,31.501707,0,4
29766208,1.9521242,-14.447115,5,4
29767223,-3.5200717,-32.435932,5,4
29768347,37.688175,44.608402,5,4
29768983,-46.03544,72.39824,0,4
29769132,0.8053381,10.834462,0,4
29770700,-47.91548,15.12029,0,4
29770901,-16.05311,-24.19244,5,4
29775811,-9.777607,-76.803085,12,4
29776316,-11.860654,15.923602,5,4
29776386,-74.07726,19.500198,0,4
29777755,48.3579,58.31374,5,4
29779622,-31.861519,69.780426,0,4
29781876,-62.825905,-5.777614,5,4
29783147,12.651409,-88.49664,12,4
29783197,-9.554355,-43.740623,12,4
29783269,4.822543,15.642283,5,4
29788058,72.70378,24.871906,5,4
29788262,78.12024,20.184364,5,4
29788272,79.00252,13.1627,0,4
29788338,66.06156,12.113033,5,4
29788532,-70.260124,-3.3779655,5,4
29789046,-45.59582,49.902508,0,4
29789048,41.884636,-41.80956,5,4
29790609,19.35248,-4.3942957,12,4
29793038,35.16839,-21.603695,0,4
29794249,-49.002735,-49.524426,5,4
29796823,65.8648,-46.246838,5,4
29797235,12.639754,19.470757,5,4
29802553,34.273575,19.10008,12,4
29806967,30.51893,-32.261948,0,4
29807436,62.206676,16.990047,0,4
29807766,49.85081,-70.33127,5,4
29807779,4.2285624,43.84862,5,4
29813011,-35.414833,12.2966795,0,4
29843006,7.052274,5.631151,12,4
29845723,-25.459866,35.75066,0,4
29847748,15.378274,12.670527,5,4
29848258,34.817146,-7.921606,5,4
29855084,39.48786,68.94526,0,4
29855088,12.35142,-44.869904,0,4
29857777,-68.06931,35.331326,5,4
29859917,-42.022427,-14.372927,5,4
29860181,-7.692279,55.249462,12,4
29860366,78.70216,12.100268,3,4
29860436,84.19802,16.40199,0,4
29862416,2.009567,18.65127,0,4
29862467,22.382387,-21.027082,5,4
29862602,-58.866096,-7.030763,0,4
29863412,-9.629053,-70.27106,12,4
29863416,21.529854,-30.237,12,4
29863584,-35.107105,-22.105713,5,4
29864779,-54.298447,36.23569,5,4
29865877,-0.53994256,-10.651619,5,4
29866467,-45.860107,-39.333897,5,4
29866521,-58.410896,58.278606,0,4
29866531,-12.848536,4.913718,5,4
29867175,79.48454,24.172573,5,4
29868777,86.601654,18.171978,5,4
29871738,73.51665,-8.179442,0,4
29873691,8.801793,-6.832626,0,4
29874689,-37.932907,58.73751,0,4
29877183,41.59668,70.70842,0,4
29877778,-63.64159,21.305984,0,4
29878070,-20.772945,-45.420486,12,4
29878287,79.56098,-21.413715,0,4
29878618,26.796309,42.851097,0,4
29878650,-8.456514,36.271206,5,4
29878936,-9.973525,51.148712,0,4
29878981,-16.55311,-67.93764,12,4
29880084,-4.193509,7.400863,12,4
29883880,-6.4884124,-45.060448,12,4
29883881,-27.55457,-40.018623,12,4
29884354,-64.018845,71.11499,12,4
29884449,25.014858,-47.99229,5,4
29885744,9.737904,74.57436,5,4
29886450,-47.47443,63.19214,0,4
29887768,36.906986,21.808126,12,4
29890519,-57.629757,59.87203,0,4
29893015,34.994366,-21.826145,0,4
29895599,-45.30721,73.58561,0,4
29896998,-40.85905,-15.6572275,5,4
29897646,-26.516684,14.207818,0,4
29898616,-40.17846,-67.06471,5,4
29898838,-17.292938,68.914055,5,4
29898846,-66.58046,35.975887,0,4
29898848,-58.82962,58.440125,0,4
29898853,1.4453049,73.46488,5,4
29901557,86.707954,19.008055,3,4
29905845,-26.280697,-30.21915,12,4
29908155,3.0536118,-18.25894,5,4
29909319,57.871017,41.162815,12,4
29909763,-11.797355,22.103178,5,4
29911367,-46.587734,-3.0334477,0,4
29911471,-57.823784,14.67806,0,4
29912581,29.878632,-33.165455,0,4
29912843,29.554058,-25.566954,0,4
29912996,20.360516,73.668144,5,4
29912997,20.277388,73.79465,5,4
29912998,20.335432,73.732315,5,4
29914293,-29.358812,56.03042,5,4
29914380,-19.631111,82.35873,0,4
29915922,-8.051863,20.675297,8,4
29917064,75.87189,16.81818,5,4
29920603,35.69672,-81.336624,5,4
29922990,23.441101,-5.4983773,5,4
29923599,-60.640976,-56.60223,5,4
29924771,-11.790854,70.36791,5,4
29924773,27.457905,35.18965,5,4
29928111,52.55432,15.977402,5,4
29934853,28.397425,-17.036795,12,4
29936368,34.44007,-25.858734,12,4
29936377,-18.61465,-39.255653,12,4
29938370,-1.745367,-46.597557,12,4
29939254,74.09103,21.913195,3,4
29939935,-62.823055,-5.777757,5,4
29943650,23.196928,-27.686733,0,4
29945531,34.660202,-24.187937,5,4
29948562,74.88674,26.304823,12,4
29948742,-16.663612,-24.009232,5,4
29949041,10.365411,64.48302,5,4
29949045,4.3468437,23.651785,5,4
29949046,2.2752388,83.34009,12,4
29950613,50.6526,-46.05778,5,4
29952236,-14.327639,50.07615,0,4
29953055,-4.787982,36.200317,11,4
29953528,-44.35549,66.84002,0,4
29956134,-68.07036,38.88471,0,4
29957264,-61.787323,32.993584,0,4
29957609,-62.757786,-3.3710458,0,4
29957667,-40.142418,-54.27636,5,4
29957824,-16.166677,-19.568504,5,4
29958180,25.43083,22.327698,0,4
29959917,80.04378,-2.1030018,0,4
29960731,12.22718,-64.908066,5,4
29961926,68.68617,18.737123,0,4
29967027,32.74304,-23.97971,0,4
29967571,35.08808,17.021505,12,4
29968184,-9.673976,-30.416346,5,4
29968534,84.87402,19.352648,12,4
29971815,-12.348444,47.636204,0,4
29972025,23.300312,13.605464,5,4
29972590,-24.654156,-15.027853,0,4
29973582,31.064203,17.262169,12,4
29974143,-9.208381,57.982105,5,4
29974488,71.88452,-43.518738,5,4
29975796,30.421104,-32.461636,5,4
29976161,-18.030886,-17.60245,5,4
29980022,16.384098,-34.43196,12,4
29980848,71.26015,13.307352,0,4
29981858,38.350094,3.311055,5,4
29984514,-74.39928,24.762028,0,4
29985592,-67.916504,55.491074,12,4
29985999,71.945755,16.528442,5,4
29987138,3.3779023,-15.793943,5,4
29987967,72.69505,26.159567,5,4
29989311,42.734737,-40.73708,5,4
29989937,-14.600443,-21.930761,5,4
29989996,-0.1884826,1.9671885,0,4
29991404,55.416534,10.787192,0,4
29992735,-73.91958,32.284782,0,4
29993150,23.342474,8.064698,0,4
29994985,58.148396,41.435257,5,4
29994986,-38.77183,-54.228844,12,4
29994987,34.177082,-32.315155,12,4
29995231,52.110786,-65.27719,5,4
29995318,6.4910493,-88.53468,5,4
29995750,5.5180354,38.60772,0,4
29995761,-61.40274,-15.488177,0,4
30001257,73.23419,38.579464,5,4
30001258,58.746433,39.82089,5,4
30001392,-4.5964303,-37.357464,5,4
30003498,-42.63916,-54.85519,5,4
30006796,2.0195763,-40.49738,0,4
30008305,-6.2559824,-48.896107,12,4
30008307,-2.9636385,17.262783,12,4
30010438,-50.38989,33.33389,5,4
30014226,4.4550834,-86.625015,0,4
30014359,73.3759,23.101055,12,4
30015652,-5.918062,-38.841244,12,4
30016577,-41.0564,71.05204,0,4
30017225,6.1322036,-0.6759813,0,4
30018218,77.763664,6.292044,12,4
30019679,76.51873,-10.933512,5,4
30021202,25.27584,63.75749,5,4
30025299,-8.2843485,-21.306747,12,4
30025414,40.859978,44.320545,0,4
30025415,40.859474,44.309868,0,4
30026253,80.032486,24.643904,5,4
30027304,29.168732,8.360132,12,4
30028058,-51.81162,-17.95569,5,4
30029914,80.66222,2.8304882,0,4
30030584,31.778135,-1.0134616,12,4
30032288,50.64993,27.956076,0,4
30032686,38.06612,-34.677185,0,4
30033398,13.244217,-16.146498,5,4
30040040,27.502413,30.497015,5,4
30040678,-52.80086,1.400772,0,4
30043207,10.204325,-43.075165,5,4
30043208,41.090885,9.768854,12,4
30043873,83.98147,19.534914,0,4
30045050,-64.63528,61.09743,0,4
30045259,45.742527,22.832138,5,4
30045272,-43.934555,-26.647583,5,4
30045280,13.521023,16.880087,5,4
30045281,51.83457,20.940603,5,4
30045700,23.580103,-65.54871,0,4
30045790,-19.559944,-23.18543,5,4
30046848,44.785896,8.435763,5,4
30047819,-18.172977,50.50831,5,4
30048380,39.313137,2.4356349,12,4
30049245,41.44207,-36.678944,0,4
30052822,-63.52958,40.426792,0,4
30052975,-9.87799,-77.18983,12,4
30054709,34.30107,-4.3038764,5,4
30056569,-20.77905,-21.47234,0,4
30059292,38.389977,16.044987,12,4
30060982,-28.135633,17.440699,0,4
30061364,38.84112,48.832874,12,4
30066080,41.668068,70.76446,0,4
30068020,36.599995,-16.029596,0,4
30070630,33.103413,41.995155,5,4
30070957,14.730268,15.038003,5,4
30071545,80.02476,-4.757511,0,4
30072339,-67.56672,-20.77187,4,4
30072608,-67.754814,52.838753,0,4
30073583,19.335052,17.100264,5,4
30074076,30.157486,30.08582,5,4
30074294,11.913769,22.788036,5,4
30077467,85.90229,15.745633,12,4
30082475,73.493774,41.054207,5,4
30084288,1.2566848,76.08404,5,4
30086088,-37.934006,-71.61752,5,4
30087117,42.249435,49.762104,5,4
30088338,-20.543127,87.48678,0,4
30091273,75.106224,23.723375,3,4
30093449,73.498665,41.185585,5,4
30095251,-43.69279,-17.875925,12,4
30096051,-26.223888,-71.35342,5,4
30098325,-17.438509,38.481556,5,4
30099714,13.190118,47.958683,5,4
30103904,-61.06271,-55.824036,5,4
30105767,-43.22576,-10.52347,0,4
30107416,66.35001,17.948715,0,4
30107940,35.0021,-78.90011,5,4
30111204,44.651833,43.722046,5,4
30113929,-35.79399,23.314852,0,4
30114201,-16.08607,6.149979,0,4
30115391,6.910866,-49.810486,12,4
30116829,-21.634632,52.089813,5,4
30117333,10.760557,-48.15933,12,4
30118626,3.0779982,71.2743,0,4
30119196,12.370902,80.778046,5,4
30120626,-4.862704,68.532616,5,4
30121554,-29.90746,-57.829437,12,4
30121630,-0.95878613,56.72268,5,4
30122111,22.563665,-61.284683,0,4
30124823,14.328356,-50.10821,5,4
30125875,-76.87292,17.521084,0,4
30125955,81.2547,-22.979448,0,4
30126858,44.98733,22.203188,12,4
30128645,4.783613,-86.01966,0,4
30128950,41.83392,-6.197785,12,4
30131223,-44.633224,-55.14485,5,4
30131297,-11.860897,-10.202924,5,4
